"size_date","size_ret"
"1 2013-03-15",-0.00129894782880967
"3 2013-03-15",-0.000513671344687305
"4 2013-03-15",-0.00059679540064092
"5 2013-03-15",-0.0014918448027358
"2 2013-03-15",0.000760102002995215
"1 2013-03-18",-0.000199360259734216
"3 2013-03-18",-0.0045817801158494
"4 2013-03-18",-0.00499965871523292
"5 2013-03-18",-0.00565642201545256
"2 2013-03-18",-0.00230580461224926
"1 2013-03-19",-0.00205822056711946
"3 2013-03-19",-0.00350685231749362
"4 2013-03-19",-0.00361762094324666
"5 2013-03-19",-0.00273917865130612
"2 2013-03-19",-0.00368046922998414
"1 2013-03-20",0.00734641896248863
"3 2013-03-20",0.00801664060299593
"4 2013-03-20",0.00904165038415505
"5 2013-03-20",0.0071206269967973
"2 2013-03-20",0.00853769617743931
"1 2013-03-21",0.000817879528828093
"3 2013-03-21",-0.00585454707565043
"4 2013-03-21",-0.00667843375845741
"5 2013-03-21",-0.00795215796568791
"2 2013-03-21",-0.00420010763711556
"1 2013-03-22",0.0362274539618759
"3 2013-03-22",0.00238055036614538
"4 2013-03-22",0.00143089087667919
"5 2013-03-22",0.00706934263334975
"2 2013-03-22",0.00355661937894646
"1 2013-03-25",-0.00346484792800979
"3 2013-03-25",-0.000770378570897613
"4 2013-03-25",-0.00195995164737228
"5 2013-03-25",-0.00362910019004435
"2 2013-03-25",0.000432764202579498
"1 2013-03-26",0.000701517785223958
"3 2013-03-26",0.00377673966040793
"4 2013-03-26",0.00507550970874849
"5 2013-03-26",0.00810827178390657
"2 2013-03-26",0.000510184429684493
"1 2013-03-27",0.0021056058889414
"3 2013-03-27",-4.9199517838209e-05
"4 2013-03-27",0.00177701494482033
"5 2013-03-27",-0.000645044552565431
"2 2013-03-27",-0.00110288793262933
"1 2013-03-28",0.00136136929543081
"3 2013-03-28",0.00104389284212218
"4 2013-03-28",0.0028055937925221
"5 2013-03-28",0.00488624810903601
"2 2013-03-28",0.00425489970402505
"1 2013-04-01",-0.000456403934569716
"3 2013-04-01",-0.0136592596254897
"4 2013-04-01",-0.0101795833314813
"5 2013-04-01",-0.00449847269847478
"2 2013-04-01",-0.0124753315867893
"1 2013-04-02",-0.00554105486858583
"3 2013-04-02",-0.00410088364862318
"4 2013-04-02",-0.00464361427975476
"5 2013-04-02",0.00422021714937558
"2 2013-04-02",-0.00432158582843205
"1 2013-04-03",-0.0102577185899456
"3 2013-04-03",-0.016865367432802
"4 2013-04-03",-0.015207014143423
"5 2013-04-03",-0.0114054492139891
"2 2013-04-03",-0.0131052269272074
"1 2013-04-04",-0.000417265961031978
"3 2013-04-04",0.00766360135963469
"4 2013-04-04",0.00715038201284747
"5 2013-04-04",0.00336333207279705
"2 2013-04-04",0.00490811147901846
"1 2013-04-05",0.000313520137060721
"3 2013-04-05",-0.00193061566728177
"4 2013-04-05",-0.00220331251606074
"5 2013-04-05",-0.00385938084379166
"2 2013-04-05",-0.000947291183056757
"1 2013-04-08",-0.00109947962511528
"3 2013-04-08",0.00681266066564692
"4 2013-04-08",0.00849707991691136
"5 2013-04-08",0.00663274488196617
"2 2013-04-08",0.00430990084363203
"1 2013-04-09",0.00340134240105099
"3 2013-04-09",0.00192379409503108
"4 2013-04-09",0.00155161424208323
"5 2013-04-09",0.00467191217514942
"2 2013-04-09",0.000899606051107136
"1 2013-04-10",0.0069159484193792
"3 2013-04-10",0.0162399231367566
"4 2013-04-10",0.0140372875913561
"5 2013-04-10",0.0120573350904531
"2 2013-04-10",0.0182500183634149
"1 2013-04-11",-0.00159568081301336
"3 2013-04-11",-0.000422999601238139
"4 2013-04-11",0.00279490031163753
"5 2013-04-11",0.00326303020164767
"2 2013-04-11",0.00113135190375072
"1 2013-04-12",-0.00042859581633251
"3 2013-04-12",-0.00618310866749695
"4 2013-04-12",-0.00604834998352803
"5 2013-04-12",-0.00338035058756651
"2 2013-04-12",-0.00579788457473357
"1 2013-04-15",-0.0203298860872659
"3 2013-04-15",-0.0398307243596377
"4 2013-04-15",-0.0334734968664953
"5 2013-04-15",-0.0240379348605219
"2 2013-04-15",-0.0372975308808936
"1 2013-04-16",0.0059693696333498
"3 2013-04-16",0.0150989055126508
"4 2013-04-16",0.0156559369266189
"5 2013-04-16",0.0149525446488937
"2 2013-04-16",0.0163347687275588
"1 2013-04-17",-0.00984666130559033
"3 2013-04-17",-0.0160195513982781
"4 2013-04-17",-0.017696642547202
"5 2013-04-17",-0.0148077624006721
"2 2013-04-17",-0.0186593492678459
"1 2013-04-18",0.000144783048534412
"3 2013-04-18",-0.0024555073752572
"4 2013-04-18",-0.00482018810248223
"5 2013-04-18",-0.00534371428421606
"2 2013-04-18",3.80104180792478e-05
"1 2013-04-19",0.0022551595100005
"3 2013-04-19",0.0113116054229389
"4 2013-04-19",0.0105320634889785
"5 2013-04-19",0.0100659961570392
"2 2013-04-19",0.0119467648923277
"1 2013-04-22",0.00386366786187806
"3 2013-04-22",0.00681306978754475
"4 2013-04-22",0.00426811167615973
"5 2013-04-22",0.00438296394025792
"2 2013-04-22",0.00182007555070475
"1 2013-04-23",0.00653330256711464
"3 2013-04-23",0.0146285036177287
"4 2013-04-23",0.0114398550359932
"5 2013-04-23",0.0103345834403985
"2 2013-04-23",0.0166744531126394
"1 2013-04-24",0.00336360181984642
"3 2013-04-24",0.00830532089540802
"4 2013-04-24",0.00645705666945436
"5 2013-04-24",0.00182278338737621
"2 2013-04-24",0.00607568207737942
"1 2013-04-25",0.0058427227909547
"3 2013-04-25",0.00693806867372567
"4 2013-04-25",0.00699789341187085
"5 2013-04-25",0.00498711156461345
"2 2013-04-25",0.00701441034331873
"1 2013-04-26",0.00160718527717135
"3 2013-04-26",-0.00573644345428803
"4 2013-04-26",-0.00454921460934208
"5 2013-04-26",-0.00262065689243359
"2 2013-04-26",-0.00690232891625756
"1 2013-04-29",0.00526976403536433
"3 2013-04-29",0.00824846241915543
"4 2013-04-29",0.00789141228589237
"5 2013-04-29",0.00763004212118545
"2 2013-04-29",0.00861267791664059
"1 2013-04-30",0.00266523359781074
"3 2013-04-30",0.00596003240748956
"4 2013-04-30",0.00666328953055423
"5 2013-04-30",0.00442971552853465
"2 2013-04-30",0.00462285858777718
"1 2013-05-01",-0.00534963410034369
"3 2013-05-01",-0.023570743495055
"4 2013-05-01",-0.0166959832246546
"5 2013-05-01",-0.00963730992949976
"2 2013-05-01",-0.026235846529509
"1 2013-05-02",0.00474793228502491
"3 2013-05-02",0.0146488431325543
"4 2013-05-02",0.0117514416070492
"5 2013-05-02",0.00923931366786675
"2 2013-05-02",0.0143291180718995
"1 2013-05-03",0.0055565172104361
"3 2013-05-03",0.0182477347469915
"4 2013-05-03",0.0120512413397507
"5 2013-05-03",0.0107202483762736
"2 2013-05-03",0.032039582508751
"1 2013-05-06",0.00578940964059147
"3 2013-05-06",0.00487029753811559
"4 2013-05-06",0.00616311868138625
"5 2013-05-06",0.00248729217466076
"2 2013-05-06",0.00535537759548236
"1 2013-05-07",-0.000526866230127416
"3 2013-05-07",0.00663444758065248
"4 2013-05-07",0.00813544178365288
"5 2013-05-07",0.00549638594787275
"2 2013-05-07",0.00502288361043503
"1 2013-05-08",0.0027713503476099
"3 2013-05-08",0.0063292593436549
"4 2013-05-08",0.00596635657435635
"5 2013-05-08",0.00552355670339033
"2 2013-05-08",0.00281593006771237
"1 2013-05-09",-0.00248698685770542
"3 2013-05-09",-0.0028694577136541
"4 2013-05-09",-0.00418654661505295
"5 2013-05-09",-0.00349776590406266
"2 2013-05-09",-0.00452067997908512
"1 2013-05-10",0.004985579992566
"3 2013-05-10",0.00918821021654222
"4 2013-05-10",0.0070358622017484
"5 2013-05-10",0.00452074444202535
"2 2013-05-10",0.00481987669724553
"1 2013-05-13",0.00363420657667871
"3 2013-05-13",-0.00245251151851955
"4 2013-05-13",-0.00176518268786302
"5 2013-05-13",-0.000317832413039163
"2 2013-05-13",-0.000867103445885261
"1 2013-05-14",0.00270353991092171
"3 2013-05-14",0.01056003172901
"4 2013-05-14",0.0104239194370176
"5 2013-05-14",0.00929365767941195
"2 2013-05-14",0.00947758831316742
"1 2013-05-15",0.000754924400184246
"3 2013-05-15",0.00254899106007036
"4 2013-05-15",0.00364859839348856
"5 2013-05-15",0.00426505747428283
"2 2013-05-15",0.00267000278750025
"1 2013-05-16",-0.00266249206309517
"3 2013-05-16",-0.00158410311526719
"4 2013-05-16",-0.00412278727695034
"5 2013-05-16",-0.00471917503528114
"2 2013-05-16",-0.000497772721195705
"1 2013-05-17",0.00315380727566194
"3 2013-05-17",0.00871841635581168
"4 2013-05-17",0.00994851288529205
"5 2013-05-17",0.00966131715942897
"2 2013-05-17",0.00609678508830547
"1 2013-05-20",0.0061451433061492
"3 2013-05-20",0.00697521293969276
"4 2013-05-20",0.00411457780993935
"5 2013-05-20",0.0002937237007238
"2 2013-05-20",0.00795964129801773
"1 2013-05-21",0.00282093461459687
"3 2013-05-21",0.000332242192738043
"4 2013-05-21",0.00172192473967719
"5 2013-05-21",0.00182439546157178
"2 2013-05-21",0.00127924271698774
"1 2013-05-22",-0.00424203375740053
"3 2013-05-22",-0.0137059601374649
"4 2013-05-22",-0.0147166693180097
"5 2013-05-22",-0.00905714113508742
"2 2013-05-22",-0.0138707290262307
"1 2013-05-23",-0.000880688605804031
"3 2013-05-23",0.00167861401002513
"4 2013-05-23",-4.29714153899729e-05
"5 2013-05-23",-0.00281383660966964
"2 2013-05-23",0.00461765076220282
"1 2013-05-24",0.00149145891407309
"3 2013-05-24",0.0008961603478322
"4 2013-05-24",-0.00295203173966023
"5 2013-05-24",-0.000772462289256262
"2 2013-05-24",0.0049948429631196
"1 2013-05-28",0.00545299148240364
"3 2013-05-28",0.013103533650641
"4 2013-05-28",0.00839913257498078
"5 2013-05-28",0.00631341694230243
"2 2013-05-28",0.013107015924973
"1 2013-05-29",-0.00215420799051213
"3 2013-05-29",-0.00790332705774281
"4 2013-05-29",-0.00884078765460718
"5 2013-05-29",-0.00661006178250579
"2 2013-05-29",-0.00722538351438741
"1 2013-05-30",0.00641049432411925
"3 2013-05-30",0.00794657476003177
"4 2013-05-30",0.00612739847415945
"5 2013-05-30",0.0038921330163486
"2 2013-05-30",0.0092678758262123
"1 2013-05-31",-0.00145131836545416
"3 2013-05-31",-0.0106676675117081
"4 2013-05-31",-0.0104260465635915
"5 2013-05-31",-0.0140912387608589
"2 2013-05-31",-0.00999320947879975
"1 2013-06-03",6.01122805493162e-06
"3 2013-06-03",0.0103525057671455
"4 2013-06-03",0.00146304035382585
"5 2013-06-03",0.00541061232598425
"2 2013-06-03",0.01218830961863
"1 2013-06-04",-0.00254933394392106
"3 2013-06-04",-0.00597331499814195
"4 2013-06-04",-0.00652158887926796
"5 2013-06-04",-0.00529641212610766
"2 2013-06-04",-0.00711569207922813
"1 2013-06-05",-0.0058290930625477
"3 2013-06-05",-0.0136897719389116
"4 2013-06-05",-0.0134310784664349
"5 2013-06-05",-0.013818716036128
"2 2013-06-05",-0.011598618327996
"1 2013-06-06",0.00448786417668272
"3 2013-06-06",0.00985212933741533
"4 2013-06-06",0.0112340763036021
"5 2013-06-06",0.00884762292081819
"2 2013-06-06",0.00999077290264036
"1 2013-06-07",9.75567419531727e-05
"3 2013-06-07",0.0064921956401418
"4 2013-06-07",0.0096414329719019
"5 2013-06-07",0.0124059424465191
"2 2013-06-07",0.00582545164689388
"1 2013-06-10",0.00987611523011387
"3 2013-06-10",0.00581429713443148
"4 2013-06-10",0.00273389622538085
"5 2013-06-10",-6.2334015840192e-05
"2 2013-06-10",0.00913098046847893
"1 2013-06-11",-0.00228244681576469
"3 2013-06-11",-0.0121341544332838
"4 2013-06-11",-0.0123636689718905
"5 2013-06-11",-0.0107782333943566
"2 2013-06-11",-0.00911452821274683
"1 2013-06-12",-0.00151825415686357
"3 2013-06-12",-0.00857267703253119
"4 2013-06-12",-0.00764390766833621
"5 2013-06-12",-0.00842338447431776
"2 2013-06-12",-0.00467729708526771
"1 2013-06-13",0.00312329359169213
"3 2013-06-13",0.0163060201391695
"4 2013-06-13",0.0171327714919664
"5 2013-06-13",0.0152439070578328
"2 2013-06-13",0.0129985381624001
"1 2013-06-14",0.000610287961483407
"3 2013-06-14",-0.00961892456659756
"4 2013-06-14",-0.00487322071242493
"5 2013-06-14",-0.00546896609400444
"2 2013-06-14",-0.0108663263147032
"1 2013-06-17",-0.000627640858472009
"3 2013-06-17",0.00772190054554509
"4 2013-06-17",0.00602397661222838
"5 2013-06-17",0.00756620676017454
"2 2013-06-17",0.00809126340492341
"1 2013-06-18",0.00425066835185375
"3 2013-06-18",0.010743722103117
"4 2013-06-18",0.00889204242777339
"5 2013-06-18",0.00724525641657613
"2 2013-06-18",0.0110960384697159
"1 2013-06-19",0.000318936321303604
"3 2013-06-19",-0.0118945196592889
"4 2013-06-19",-0.0138320585827985
"5 2013-06-19",-0.0139234626280431
"2 2013-06-19",-0.00987184623984783
"1 2013-06-20",-0.0122987630578638
"3 2013-06-20",-0.0263989940182668
"4 2013-06-20",-0.0263288130035114
"5 2013-06-20",-0.025647517810881
"2 2013-06-20",-0.0237011956307428
"1 2013-06-21",0.00721725909465294
"3 2013-06-21",0.00392434896352015
"4 2013-06-21",0.00054221841213834
"5 2013-06-21",0.00118420863189569
"2 2013-06-21",0.0079942671902686
"1 2013-06-24",-0.0160113247834456
"3 2013-06-24",-0.0162113038767371
"4 2013-06-24",-0.0140344228605635
"5 2013-06-24",-0.0121459679102383
"2 2013-06-24",-0.0138001920926216
"1 2013-06-25",0.0103549225755502
"3 2013-06-25",0.0115217188730072
"4 2013-06-25",0.0131942522531521
"5 2013-06-25",0.0102868943202663
"2 2013-06-25",0.0102224979297201
"1 2013-06-26",0.00225959106141852
"3 2013-06-26",0.00148517409968027
"4 2013-06-26",0.00672452102622561
"5 2013-06-26",0.00994852812872417
"2 2013-06-26",-0.000920994992104411
"1 2013-06-27",0.00829968529620933
"3 2013-06-27",0.0164317161690115
"4 2013-06-27",0.0161516965745405
"5 2013-06-27",0.0072371891813281
"2 2013-06-27",0.0162096150000491
"1 2013-06-28",0.00429615884079849
"3 2013-06-28",0.00206482115065829
"4 2013-06-28",0.000303615335333707
"5 2013-06-28",-0.00314791427968944
"2 2013-06-28",0.00547912954630545
"1 2013-07-01",0.00788600090541466
"3 2013-07-01",0.0140992184397024
"4 2013-07-01",0.0119261610631729
"5 2013-07-01",0.0055585792995514
"2 2013-07-01",0.0148127067813717
"1 2013-07-02",-0.00042089134104671
"3 2013-07-02",-0.00162689553493915
"4 2013-07-02",-0.00235428634004494
"5 2013-07-02",-0.00131722601195894
"2 2013-07-02",-0.00122296556872254
"1 2013-07-03",0.00203403248642593
"3 2013-07-03",0.000798645337760942
"4 2013-07-03",6.53559768759366e-05
"5 2013-07-03",0.000163122898875889
"2 2013-07-03",0.00281008664540283
"1 2013-07-05",0.00448858724583634
"3 2013-07-05",0.0131894826220362
"4 2013-07-05",0.0120519294741836
"5 2013-07-05",0.00901619054015161
"2 2013-07-05",0.014058974281446
"1 2013-07-08",0.00363851307707816
"3 2013-07-08",0.00416914594989304
"4 2013-07-08",0.0032463054166086
"5 2013-07-08",0.00565661591996895
"2 2013-07-08",0.00631874109777872
"1 2013-07-09",0.00314167901298285
"3 2013-07-09",0.00874456290207234
"4 2013-07-09",0.00856094938107187
"5 2013-07-09",0.00804168876075495
"2 2013-07-09",0.00639271888327014
"1 2013-07-10",0.00526899688464524
"3 2013-07-10",0.00361673470784732
"4 2013-07-10",0.00153761484690851
"5 2013-07-10",0.000720736182343345
"2 2013-07-10",0.00718158087273214
"1 2013-07-11",0.00677034787712505
"3 2013-07-11",0.0136593483214802
"4 2013-07-11",0.0140530332279089
"5 2013-07-11",0.0153233742681107
"2 2013-07-11",0.0134580397641776
"1 2013-07-12",0.00119316185244697
"3 2013-07-12",0.00239498374220733
"4 2013-07-12",0.00330293869528654
"5 2013-07-12",0.0025133627116117
"2 2013-07-12",0.00221244672736165
"1 2013-07-15",0.00809556159491273
"3 2013-07-15",0.0103826806901454
"4 2013-07-15",0.00404937832482192
"5 2013-07-15",0.00239363820942565
"2 2013-07-15",0.0116442511180829
"1 2013-07-16",0.00110706155628982
"3 2013-07-16",-0.00203110892660242
"4 2013-07-16",-0.00515386090761423
"5 2013-07-16",-0.00376759882058711
"2 2013-07-16",0.00275729337985855
"1 2013-07-17",0.00585550565308828
"3 2013-07-17",0.00367823322842781
"4 2013-07-17",0.00412734435228443
"5 2013-07-17",0.00338524031999632
"2 2013-07-17",0.00205537156598097
"1 2013-07-18",0.00829295103459207
"3 2013-07-18",0.00775829796628803
"4 2013-07-18",0.00823604446499986
"5 2013-07-18",0.00555317418542627
"2 2013-07-18",0.00594252807231339
"1 2013-07-19",0.00184758974091571
"3 2013-07-19",0.00102352780413407
"4 2013-07-19",0.0012599637924383
"5 2013-07-19",0.00194517909750459
"2 2013-07-19",0.000475049397733363
"1 2013-07-22",0.00909211260265711
"3 2013-07-22",0.00671082902816737
"4 2013-07-22",0.00442874626853436
"5 2013-07-22",0.00284408619434783
"2 2013-07-22",0.0067628130450977
"1 2013-07-23",0.00655825055912525
"3 2013-07-23",0.000338596548123821
"4 2013-07-23",0.000725447838406775
"5 2013-07-23",-0.00111593245985564
"2 2013-07-23",0.000912705850918499
"1 2013-07-24",-0.000477239442434992
"3 2013-07-24",-0.0079654769996417
"4 2013-07-24",-0.00822615694810721
"5 2013-07-24",-0.00413603228205276
"2 2013-07-24",-0.00484604190685003
"1 2013-07-25",0.00368587655200015
"3 2013-07-25",0.0114802904076471
"4 2013-07-25",0.00654223231972476
"5 2013-07-25",0.00297001221930032
"2 2013-07-25",0.0138847781076797
"1 2013-07-26",0.00486725510211574
"3 2013-07-26",-0.00573990445434271
"4 2013-07-26",-0.0021746107278763
"5 2013-07-26",0.000651731275278086
"2 2013-07-26",-0.00676212397872191
"1 2013-07-29",0.00759774393153508
"3 2013-07-29",-0.00753086885425139
"4 2013-07-29",-0.00469448816385128
"5 2013-07-29",-0.00366161286190229
"2 2013-07-29",-0.00955396402368074
"1 2013-07-30",-0.00141777336747471
"3 2013-07-30",0.00139659482455772
"4 2013-07-30",0.00373016095479965
"5 2013-07-30",-7.12738694395585e-05
"2 2013-07-30",0.0006986199748933
"1 2013-07-31",0.00533981014679427
"3 2013-07-31",0.00134739694098486
"4 2013-07-31",0.00302690365395279
"5 2013-07-31",0.00143647296903286
"2 2013-07-31",0.0021574554147255
"1 2013-08-01",0.00835310826837796
"3 2013-08-01",0.0126122457334152
"4 2013-08-01",0.0152610964530959
"5 2013-08-01",0.0125685798235418
"2 2013-08-01",0.00819220833306834
"1 2013-08-02",0.00620390872004167
"3 2013-08-02",3.00979210847196e-05
"4 2013-08-02",-0.000627786500427819
"5 2013-08-02",0.00157445451523245
"2 2013-08-02",-0.00128396669267598
"1 2013-08-05",0.00795132170675505
"3 2013-08-05",0.00311479892688748
"4 2013-08-05",0.00142062223458622
"5 2013-08-05",-0.00142338166685254
"2 2013-08-05",0.00817966896578533
"1 2013-08-06",-3.55341708701216e-05
"3 2013-08-06",-0.00925949414783246
"4 2013-08-06",-0.00977200258921052
"5 2013-08-06",-0.00580434728396877
"2 2013-08-06",-0.00865315008355617
"1 2013-08-07",-0.00210601573828439
"3 2013-08-07",-0.00611864005246199
"4 2013-08-07",-0.00672615139228488
"5 2013-08-07",-0.00363270363912463
"2 2013-08-07",-0.00754187240319966
"1 2013-08-08",0.0051615620851839
"3 2013-08-08",0.0078970266336571
"4 2013-08-08",0.00812893043888344
"5 2013-08-08",0.00572972790680984
"2 2013-08-08",0.00539847291920428
"1 2013-08-09",5.75669855232729e-05
"3 2013-08-09",-0.00117921547041449
"4 2013-08-09",0.0022707441534055
"5 2013-08-09",-0.00231993039421031
"2 2013-08-09",-0.00380815474278603
"1 2013-08-12",0.00462718455431637
"3 2013-08-12",0.00575823447160897
"4 2013-08-12",0.00323513498044431
"5 2013-08-12",-0.000887781402715198
"2 2013-08-12",0.00457715042611275
"1 2013-08-13",0.0352367645291404
"3 2013-08-13",0.00199570938528751
"4 2013-08-13",-0.00142604391186213
"5 2013-08-13",0.00268465179366429
"2 2013-08-13",0.000800194147664996
"1 2013-08-14",0.00377915712218573
"3 2013-08-14",-0.000398157906151332
"4 2013-08-14",-0.00250679078669075
"5 2013-08-14",-0.00437899596158825
"2 2013-08-14",0.000385725493940905
"1 2013-08-15",-0.00750790941226156
"3 2013-08-15",-0.0158950160996066
"4 2013-08-15",-0.0147986947743103
"5 2013-08-15",-0.0125092262153881
"2 2013-08-15",-0.0159182787436902
"1 2013-08-16",0.00545587023179755
"3 2013-08-16",-0.00127675237752969
"4 2013-08-16",-0.00353689855566809
"5 2013-08-16",-0.00289874568162836
"2 2013-08-16",-0.00151577499082804
"1 2013-08-19",-0.000303444877479894
"3 2013-08-19",-0.011049790658431
"4 2013-08-19",-0.00996684779171071
"5 2013-08-19",-0.00669364165399452
"2 2013-08-19",-0.00854201383143948
"1 2013-08-20",0.00281200289184195
"3 2013-08-20",0.0144195110638927
"4 2013-08-20",0.0124471757564902
"5 2013-08-20",0.00465409202905338
"2 2013-08-20",0.0118949131817733
"1 2013-08-21",0.00203925344066855
"3 2013-08-21",-0.00749002628040553
"4 2013-08-21",-0.00691307075274165
"5 2013-08-21",-0.00646928867199536
"2 2013-08-21",-0.0046327818049527
"1 2013-08-22",0.00574325889195138
"3 2013-08-22",0.0144986903847406
"4 2013-08-22",0.0123194345709558
"5 2013-08-22",0.0089993454555825
"2 2013-08-22",0.0164015918157215
"1 2013-08-23",0.00863082012723986
"3 2013-08-23",0.00282246385512483
"4 2013-08-23",0.00300002914989061
"5 2013-08-23",0.00469359701073917
"2 2013-08-23",0.00564029542326132
"1 2013-08-26",0.00378135001112068
"3 2013-08-26",0.000377214254859024
"4 2013-08-26",-0.0006867124558593
"5 2013-08-26",-0.003532373645833
"2 2013-08-26",0.00126784767187994
"1 2013-08-27",-0.0118862669592737
"3 2013-08-27",-0.0230351086395906
"4 2013-08-27",-0.0213122207705529
"5 2013-08-27",-0.0158202780871645
"2 2013-08-27",-0.0247100602322469
"1 2013-08-28",0.00266345941560305
"3 2013-08-28",0.00352889336589884
"4 2013-08-28",0.00181727722242735
"5 2013-08-28",0.00282025913233019
"2 2013-08-28",0.00398901373088313
"1 2013-08-29",0.00484818801414086
"3 2013-08-29",0.0105745397803698
"4 2013-08-29",0.00579629756978038
"5 2013-08-29",0.00250163447943771
"2 2013-08-29",0.0126457808800243
"1 2013-08-30",-0.00186822636663917
"3 2013-08-30",-0.0154453899663766
"4 2013-08-30",-0.0120241754798329
"5 2013-08-30",-0.00336627720306774
"2 2013-08-30",-0.0149605371740107
"1 2013-09-03",0.00290544041679449
"3 2013-09-03",0.00880185298315173
"4 2013-09-03",0.00386553139679889
"5 2013-09-03",0.00455364750929855
"2 2013-09-03",0.00993725508821167
"1 2013-09-04",0.0161687783519229
"3 2013-09-04",0.00827989539299734
"4 2013-09-04",0.00993142323711673
"5 2013-09-04",0.00815932345311166
"2 2013-09-04",0.00795932245294139
"1 2013-09-05",0.00929935607890269
"3 2013-09-05",0.0049693406241836
"4 2013-09-05",0.00288372208579073
"5 2013-09-05",0.0018734154166724
"2 2013-09-05",0.00512261007433762
"1 2013-09-06",0.00412338904889135
"3 2013-09-06",0.00131948130744371
"4 2013-09-06",0.0024593507690671
"5 2013-09-06",0.00108856840352851
"2 2013-09-06",0.00304668082516065
"1 2013-09-09",0.00920500644948312
"3 2013-09-09",0.0154920511630544
"4 2013-09-09",0.0160136160552489
"5 2013-09-09",0.0106937812502935
"2 2013-09-09",0.0171040115854107
"1 2013-09-10",0.0026437124472353
"3 2013-09-10",0.00772807777943595
"4 2013-09-10",0.00758123570258701
"5 2013-09-10",0.00766808681589979
"2 2013-09-10",0.00728663015220661
"1 2013-09-11",0.0028463150700006
"3 2013-09-11",0.000717845826134523
"4 2013-09-11",0.00140633929720479
"5 2013-09-11",0.00314849520982423
"2 2013-09-11",-0.000220999183565317
"1 2013-09-12",0.001252578738926
"3 2013-09-12",-0.00878967378903862
"4 2013-09-12",-0.00531953903357312
"5 2013-09-12",-0.00386061548450497
"2 2013-09-12",-0.00545142471073908
"1 2013-09-13",0.00395897362639089
"3 2013-09-13",0.00526960650662943
"4 2013-09-13",0.00354149992725521
"5 2013-09-13",0.00269813749184
"2 2013-09-13",0.00584935052432768
"1 2013-09-16",0.00571341353245246
"3 2013-09-16",0.000597005279656851
"4 2013-09-16",0.00416671483013835
"5 2013-09-16",0.00597835930300128
"2 2013-09-16",0.000779120659236333
"1 2013-09-17",0.00555641864752514
"3 2013-09-17",0.00971556919671535
"4 2013-09-17",0.00686188951911833
"5 2013-09-17",0.00428838430525384
"2 2013-09-17",0.0089129391437803
"1 2013-09-18",0.00740412300558715
"3 2013-09-18",0.0115046775212388
"4 2013-09-18",0.0128692519828051
"5 2013-09-18",0.0132193507561155
"2 2013-09-18",0.0114441888500553
"1 2013-09-19",0.00884947292385536
"3 2013-09-19",-0.00173334028174047
"4 2013-09-19",-0.00114524675579226
"5 2013-09-19",-0.00142300006877032
"2 2013-09-19",-0.000922669460913393
"1 2013-09-20",0.00328475277694406
"3 2013-09-20",-0.00136454872759003
"4 2013-09-20",-0.00731870659355147
"5 2013-09-20",-0.00798758489115482
"2 2013-09-20",-0.00167978922877971
"1 2013-09-23",-0.00331228996130991
"3 2013-09-23",-0.0011208988073939
"4 2013-09-23",-0.00251190115214845
"5 2013-09-23",-0.00388751817557458
"2 2013-09-23",0.00292341003593769
"1 2013-09-24",0.00701292120881583
"3 2013-09-24",0.0039699530886669
"4 2013-09-24",0.00197187576789442
"5 2013-09-24",-0.00136054230977351
"2 2013-09-24",0.00483981133385722
"1 2013-09-25",0.0054852483336636
"3 2013-09-25",0.000467848529000641
"4 2013-09-25",0.00173946549854875
"5 2013-09-25",-0.00216714496264839
"2 2013-09-25",0.00183508854686554
"1 2013-09-26",0.00806106162863441
"3 2013-09-26",0.0038960935923082
"4 2013-09-26",0.00469253362688507
"5 2013-09-26",0.00388086705227735
"2 2013-09-26",0.00754109170639434
"1 2013-09-27",-0.0013060594133705
"3 2013-09-27",-0.00294962693672745
"4 2013-09-27",-0.00333875252083797
"5 2013-09-27",-0.00373633478168578
"2 2013-09-27",1.1928630148369e-05
"1 2013-09-30",-0.00185373232129823
"3 2013-09-30",-0.000128951872934803
"4 2013-09-30",-0.00120224881829971
"5 2013-09-30",-0.00530075217944973
"2 2013-09-30",-0.000645352105016425
"1 2013-10-01",0.00902031249616465
"3 2013-10-01",0.0133566880732998
"4 2013-10-01",0.0130731136274257
"5 2013-10-01",0.00850904735590426
"2 2013-10-01",0.0114002865589635
"1 2013-10-02",0.00613615744951339
"3 2013-10-02",-0.00394380654834206
"4 2013-10-02",-0.000990657928397482
"5 2013-10-02",-0.000398240795786774
"2 2013-10-02",-0.00276640107636326
"1 2013-10-03",0.00103058399542661
"3 2013-10-03",-0.00898215401747942
"4 2013-10-03",-0.0080986160877188
"5 2013-10-03",-0.00846374387534781
"2 2013-10-03",-0.0113612534194643
"1 2013-10-04",0.00985838608948486
"3 2013-10-04",0.00747788738121338
"4 2013-10-04",0.00638515796101766
"5 2013-10-04",0.00675580896673581
"2 2013-10-04",0.00847763537864086
"1 2013-10-07",0.00131299276955724
"3 2013-10-07",-0.010127661289564
"4 2013-10-07",-0.00992285163166309
"5 2013-10-07",-0.00798372053537373
"2 2013-10-07",-0.00641714332445736
"1 2013-10-08",-0.013885620668058
"3 2013-10-08",-0.015620611938375
"4 2013-10-08",-0.0158409934981223
"5 2013-10-08",-0.0122145312955667
"2 2013-10-08",-0.018323602635776
"1 2013-10-09",-0.00455712110637405
